RForest,0.8452305748578648,10,gini,10,1507083245
RForest,0.8509159823120657,10,gini,10,1563457069
RForest,0.8534428300694883,10,gini,10,895813770
RForest,0.8464939987365762,10,gini,10,392516205
RForest,0.8439671509791535,10,gini,10,1678349033
RForest,0.8471257106759318,10,gini,10,298944638
RForest,0.8496525584333544,10,gini,10,831219958
RForest,0.85028427037271,10,gini,10,1499004024
RForest,0.848389134554643,10,gini,10,127343383
RForest,0.8528111181301327,10,gini,10,1116535666
RForest,0.848389134554643,10,gini,10,1818103
RForest,0.815540113708149,10,gini,20,1979842934
RForest,0.8294377763739734,10,gini,20,1606329175
RForest,0.8332280480101074,10,gini,20,2092684904
RForest,0.8104864181933038,10,gini,20,827196920
RForest,0.8262792166771952,10,gini,20,172127799
RForest,0.8395451674036639,10,gini,20,649195850
RForest,0.8313329121920404,10,gini,20,1289224565
RForest,0.8262792166771952,10,gini,20,333879977
RForest,0.819330385344283,10,gini,20,174328027
RForest,0.8231206569804169,10,gini,20,2040617614
RForest,0.8142766898294378,10,gini,20,1036376798
RForest,0.8288060644346178,10,gini,20,1945448803
RForest,0.8224889450410613,10,gini,20,1067444589
RForest,0.8262792166771952,10,gini,20,1266179267
RForest,0.8275426405559065,10,gini,20,1911950501
RForest,0.8199620972836387,10,gini,20,890591759
RForest,0.8243840808591283,10,gini,20,732857350
RForest,0.8351231838281743,10,gini,20,986510789
RForest,0.8363866077068857,10,gini,20,2059440432
RForest,0.8199620972836387,10,gini,20,1839082573
RForest,0.8117498420720152,10,gini,30,493722458
RForest,0.8136449778900822,10,gini,30,999592806
RForest,0.8130132659507264,10,gini,30,43046453
RForest,0.815540113708149,10,gini,30,1775227647
RForest,0.8212255211623499,10,gini,30,1246174
RForest,0.8117498420720152,10,gini,30,1908636733
RForest,0.8066961465571699,10,gini,30,1881353352
RForest,0.819330385344283,10,gini,30,1867323717
RForest,0.8231206569804169,10,gini,30,1570063072
RForest,0.8212255211623499,10,gini,30,2112987065
RForest,0.8085912823752369,10,gini,30,829505879
RForest,0.815540113708149,10,gini,30,1336221759
RForest,0.817435249526216,10,gini,30,1840888699
RForest,0.8149084017687934,10,gini,30,1795153673
RForest,0.8199620972836387,10,gini,30,1728570199
RForest,0.8104864181933038,10,gini,30,901610708
RForest,0.8123815540113708,10,gini,30,285313775
RForest,0.8186986734049273,10,gini,30,2140664386
RForest,0.819330385344283,10,gini,30,745150057
RForest,0.8250157927984839,10,gini,30,877834715
RForest,0.8218572331017057,10,gini,40,1310812758
RForest,0.8149084017687934,10,gini,40,73539754
RForest,0.7978521794061908,10,gini,40,80007741
RForest,0.8130132659507264,10,gini,40,846007167
RForest,0.817435249526216,10,gini,40,356560849
RForest,0.8079595704358813,10,gini,40,160480071
RForest,0.8168035375868604,10,gini,40,1227960322
RForest,0.8098547062539482,10,gini,40,1100064753
RForest,0.815540113708149,10,gini,40,1150298350
RForest,0.8168035375868604,10,gini,40,749038587
RForest,0.8130132659507264,10,gini,40,1204444677
RForest,0.8168035375868604,10,gini,40,658869471
RForest,0.8243840808591283,10,gini,40,285447586
RForest,0.8111181301326595,10,gini,40,1079318018
RForest,0.815540113708149,10,gini,40,886755249
RForest,0.8180669614655717,10,gini,40,57156418
RForest,0.8294377763739734,10,gini,40,47430497
RForest,0.8123815540113708,10,gini,40,1550331341
RForest,0.8168035375868604,10,gini,40,704084247
RForest,0.815540113708149,10,gini,40,489934531
RForest,0.8117498420720152,10,gini,50,2038178892
RForest,0.8073278584965256,10,gini,50,1162536336
RForest,0.8149084017687934,10,gini,50,2032068078
RForest,0.8130132659507264,10,gini,50,675605593
RForest,0.815540113708149,10,gini,50,98318890
RForest,0.8212255211623499,10,gini,50,186316199
RForest,0.8237523689197725,10,gini,50,930382926
RForest,0.8130132659507264,10,gini,50,50580044
RForest,0.8199620972836387,10,gini,50,812725093
RForest,0.815540113708149,10,gini,50,666974641
RForest,0.8250157927984839,10,gini,50,510888179
RForest,0.8205938092229943,10,gini,50,1460281829
RForest,0.8205938092229943,10,gini,50,1819321366
RForest,0.8136449778900822,10,gini,50,245634092
RForest,0.819330385344283,10,gini,50,1727636179
RForest,0.8130132659507264,10,gini,50,1939988901
RForest,0.8180669614655717,10,gini,50,1923826493
RForest,0.8168035375868604,10,gini,50,67463255
RForest,0.8161718256475048,10,gini,50,696149766
RForest,0.8111181301326595,10,gini,50,582897861
RForest,0.8149084017687934,10,gini,60,1343576238
RForest,0.8142766898294378,10,gini,60,1616519325
RForest,0.8186986734049273,10,gini,60,684239463
RForest,0.8180669614655717,10,gini,60,1969866592
RForest,0.819330385344283,10,gini,60,1108010661
RForest,0.8136449778900822,10,gini,60,1940209093
RForest,0.8048010107391029,10,gini,60,2051714127
RForest,0.8275426405559065,10,gini,60,1286084374
RForest,0.802905874921036,10,gini,60,201266450
RForest,0.8111181301326595,10,gini,60,986120905
RForest,0.8098547062539482,10,gini,60,1997334089
RForest,0.8186986734049273,10,gini,60,863922898
RForest,0.819330385344283,10,gini,60,1680321857
RForest,0.8186986734049273,10,gini,60,833522166
RForest,0.8161718256475048,10,gini,60,973479729
RForest,0.8136449778900822,10,gini,60,1113703879
RForest,0.8168035375868604,10,gini,60,1794051036
RForest,0.8123815540113708,10,gini,60,1342457769
RForest,0.8243840808591283,10,gini,60,24367509
RForest,0.8066961465571699,10,gini,60,545720541
RForest,0.8218572331017057,10,gini,70,751502196
RForest,0.8123815540113708,10,gini,70,848385065
RForest,0.8180669614655717,10,gini,70,1278721301
RForest,0.815540113708149,10,gini,70,1515863543
RForest,0.8085912823752369,10,gini,70,54821214
RForest,0.8111181301326595,10,gini,70,1476420455
RForest,0.8130132659507264,10,gini,70,785572795
RForest,0.8149084017687934,10,gini,70,1731815357
RForest,0.8104864181933038,10,gini,70,1990896613
RForest,0.8149084017687934,10,gini,70,1698673100
RForest,0.8130132659507264,10,gini,70,1348793412
RForest,0.819330385344283,10,gini,70,361718891
RForest,0.8186986734049273,10,gini,70,1146054212
RForest,0.8205938092229943,10,gini,70,2058407708
RForest,0.817435249526216,10,gini,70,747302973
RForest,0.8168035375868604,10,gini,70,2019179513
RForest,0.8060644346178143,10,gini,70,1275528350
RForest,0.819330385344283,10,gini,70,822129346
RForest,0.819330385344283,10,gini,70,1887186249
RForest,0.8117498420720152,10,gini,70,1765933570
RForest,0.8149084017687934,10,gini,80,1449593507
RForest,0.8237523689197725,10,gini,80,683297731
RForest,0.8130132659507264,10,gini,80,1725336412
RForest,0.8092229943145925,10,gini,80,1193445286
RForest,0.8079595704358813,10,gini,80,770342658
RForest,0.8117498420720152,10,gini,80,1318739101
RForest,0.8136449778900822,10,gini,80,272421575
RForest,0.8117498420720152,10,gini,80,2084254875
RForest,0.8136449778900822,10,gini,80,928865032
RForest,0.8142766898294378,10,gini,80,324041224
RForest,0.8199620972836387,10,gini,80,1975381574
RForest,0.8130132659507264,10,gini,80,331145227
RForest,0.8168035375868604,10,gini,80,800946465
RForest,0.817435249526216,10,gini,80,108203776
RForest,0.8161718256475048,10,gini,80,929906879
RForest,0.8142766898294378,10,gini,80,821925977
RForest,0.8275426405559065,10,gini,80,799160613
RForest,0.8224889450410613,10,gini,80,1659429649
RForest,0.8073278584965256,10,gini,80,1842773566
RForest,0.8111181301326595,10,gini,80,1409605439
RForest,0.8161718256475048,10,gini,90,566531486
RForest,0.817435249526216,10,gini,90,1080333979
RForest,0.8224889450410613,10,gini,90,877242836
RForest,0.8288060644346178,10,gini,90,1536964315
RForest,0.817435249526216,10,gini,90,1024315378
RForest,0.8136449778900822,10,gini,90,1058957731
RForest,0.8186986734049273,10,gini,90,1644933928
RForest,0.8111181301326595,10,gini,90,384083141
RForest,0.8073278584965256,10,gini,90,1573200488
RForest,0.8123815540113708,10,gini,90,1973198421
RForest,0.8111181301326595,10,gini,90,569622154
RForest,0.8231206569804169,10,gini,90,710413573
RForest,0.8136449778900822,10,gini,90,1585459514
RForest,0.8123815540113708,10,gini,90,772361136
RForest,0.8205938092229943,10,gini,90,92571715
RForest,0.8123815540113708,10,gini,90,1009410420
RForest,0.8149084017687934,10,gini,90,259637210
RForest,0.8161718256475048,10,gini,90,1095883786
RForest,0.8085912823752369,10,gini,90,2085463640
RForest,0.8218572331017057,10,gini,90,109336293
RForest,0.8205938092229943,10,gini,100,523765075
RForest,0.8168035375868604,10,gini,100,665260746
RForest,0.8199620972836387,10,gini,100,386446866
RForest,0.8180669614655717,10,gini,100,1575418021
RForest,0.8224889450410613,10,gini,100,315682888
RForest,0.8231206569804169,10,gini,100,1721166134
RForest,0.8212255211623499,10,gini,100,1121546367
RForest,0.8066961465571699,10,gini,100,888739192
RForest,0.8111181301326595,10,gini,100,320116808
RForest,0.8256475047378395,10,gini,100,1017002206
RForest,0.8123815540113708,10,gini,100,142930647
RForest,0.8231206569804169,10,gini,100,1783011742
RForest,0.8092229943145925,10,gini,100,656750690
RForest,0.8149084017687934,10,gini,100,513452136
RForest,0.8168035375868604,10,gini,100,1096978641
RForest,0.8224889450410613,10,gini,100,1015875130
RForest,0.8142766898294378,10,gini,100,1133840699
RForest,0.8231206569804169,10,gini,100,510460541
RForest,0.819330385344283,10,gini,100,553870445
RForest,0.8199620972836387,10,gini,100,2094996851
RForest,0.8180669614655717,10,gini,,827099674
RForest,0.8180669614655717,10,gini,,1708035090
RForest,0.8117498420720152,10,gini,,1232163798
RForest,0.8149084017687934,10,gini,,1989953607
RForest,0.8243840808591283,10,gini,,1420619561
RForest,0.8186986734049273,10,gini,,1103834942
RForest,0.8130132659507264,10,gini,,781567193
RForest,0.8237523689197725,10,gini,,1188242334
RForest,0.815540113708149,10,gini,,270579651
RForest,0.8205938092229943,10,gini,,1943086931
RForest,0.8199620972836387,10,gini,,1612965767
RForest,0.815540113708149,10,gini,,199362718
RForest,0.8186986734049273,10,gini,,535334581
RForest,0.8237523689197725,10,gini,,867753263
RForest,0.815540113708149,10,gini,,1238606338
RForest,0.8243840808591283,10,gini,,389647809
RForest,0.8149084017687934,10,gini,,663222489
RForest,0.815540113708149,10,gini,,1167894949
RForest,0.8016424510423247,10,gini,,620831100
RForest,0.815540113708149,10,gini,,1394705907
RForest,0.8458622867972204,10,entropy,10,553101643
RForest,0.8528111181301327,10,entropy,10,1732160061
RForest,0.8509159823120657,10,entropy,10,851353340
RForest,0.8509159823120657,10,entropy,10,967908481
RForest,0.8509159823120657,10,entropy,10,451672490
RForest,0.8490208464939988,10,entropy,10,1575403894
RForest,0.8496525584333544,10,entropy,10,869086605
RForest,0.8464939987365762,10,entropy,10,56453728
RForest,0.8496525584333544,10,entropy,10,64865407
RForest,0.8496525584333544,10,entropy,10,482081762
RForest,0.8490208464939988,10,entropy,10,540743772
RForest,0.8427037271004422,10,entropy,10,313885251
RForest,0.8471257106759318,10,entropy,10,1651210913
RForest,0.852179406190777,10,entropy,10,287240325
RForest,0.8427037271004422,10,entropy,10,1398326599
RForest,0.8464939987365762,10,entropy,10,1963034152
RForest,0.8496525584333544,10,entropy,10,1107389285
RForest,0.8477574226152874,10,entropy,10,1801508140
RForest,0.8490208464939988,10,entropy,10,2080595037
RForest,0.8452305748578648,10,entropy,10,1735083952
RForest,0.8294377763739734,10,entropy,20,478239993
RForest,0.833859759949463,10,entropy,20,561554641
RForest,0.831964624131396,10,entropy,20,140386595
RForest,0.8275426405559065,10,entropy,20,1897054230
RForest,0.8294377763739734,10,entropy,20,1515101378
RForest,0.8269109286165508,10,entropy,20,1384292732
RForest,0.8243840808591283,10,entropy,20,325926452
RForest,0.8313329121920404,10,entropy,20,1744632183
RForest,0.8344914718888187,10,entropy,20,50323922
RForest,0.8275426405559065,10,entropy,20,444723795
RForest,0.8243840808591283,10,entropy,20,1316163528
RForest,0.8288060644346178,10,entropy,20,1271706384
RForest,0.8332280480101074,10,entropy,20,846322536
RForest,0.8269109286165508,10,entropy,20,472903220
RForest,0.8307012002526848,10,entropy,20,100377853
RForest,0.8300694883133292,10,entropy,20,365197353
RForest,0.831964624131396,10,entropy,20,388344727
RForest,0.8250157927984839,10,entropy,20,624527124
RForest,0.83575489576753,10,entropy,20,1784734793
RForest,0.819330385344283,10,entropy,20,914190840
RForest,0.8218572331017057,10,entropy,30,1012190587
RForest,0.8275426405559065,10,entropy,30,857049945
RForest,0.8231206569804169,10,entropy,30,40332780
RForest,0.8186986734049273,10,entropy,30,1647655193
RForest,0.8168035375868604,10,entropy,30,1165164488
RForest,0.8218572331017057,10,entropy,30,520181811
RForest,0.8256475047378395,10,entropy,30,1319886896
RForest,0.8275426405559065,10,entropy,30,1888243453
RForest,0.8205938092229943,10,entropy,30,1372196195
RForest,0.8313329121920404,10,entropy,30,1695155957
RForest,0.8262792166771952,10,entropy,30,206286217
RForest,0.8231206569804169,10,entropy,30,1931385999
RForest,0.8199620972836387,10,entropy,30,516725728
RForest,0.8256475047378395,10,entropy,30,1281460353
RForest,0.8168035375868604,10,entropy,30,270046638
RForest,0.8256475047378395,10,entropy,30,1602725315
RForest,0.8186986734049273,10,entropy,30,1417450791
RForest,0.8243840808591283,10,entropy,30,1525656711
RForest,0.8231206569804169,10,entropy,30,844351918
RForest,0.8218572331017057,10,entropy,30,869750402
RForest,0.8168035375868604,10,entropy,40,1555067747
RForest,0.8256475047378395,10,entropy,40,1659259470
RForest,0.8205938092229943,10,entropy,40,805491213
RForest,0.8130132659507264,10,entropy,40,431390667
RForest,0.8218572331017057,10,entropy,40,990506941
RForest,0.833859759949463,10,entropy,40,571690572
RForest,0.8186986734049273,10,entropy,40,1533169982
RForest,0.8231206569804169,10,entropy,40,1376739041
RForest,0.8212255211623499,10,entropy,40,1823541190
RForest,0.819330385344283,10,entropy,40,333907961
RForest,0.8199620972836387,10,entropy,40,2082215418
RForest,0.8186986734049273,10,entropy,40,1609683207
RForest,0.8256475047378395,10,entropy,40,602537298
RForest,0.8294377763739734,10,entropy,40,1173792132
RForest,0.817435249526216,10,entropy,40,1370042009
RForest,0.819330385344283,10,entropy,40,1163165488
RForest,0.8250157927984839,10,entropy,40,1849165285
RForest,0.8224889450410613,10,entropy,40,600009924
RForest,0.8243840808591283,10,entropy,40,1491004465
RForest,0.8136449778900822,10,entropy,40,554666028
RForest,0.8224889450410613,10,entropy,50,1755257856
RForest,0.8307012002526848,10,entropy,50,487200756
RForest,0.8294377763739734,10,entropy,50,136909726
RForest,0.8224889450410613,10,entropy,50,768587822
RForest,0.8262792166771952,10,entropy,50,413522204
RForest,0.8199620972836387,10,entropy,50,340089458
RForest,0.8212255211623499,10,entropy,50,714750787
RForest,0.8212255211623499,10,entropy,50,2021465416
RForest,0.817435249526216,10,entropy,50,276829621
RForest,0.8168035375868604,10,entropy,50,503932418
RForest,0.8161718256475048,10,entropy,50,1403673772
RForest,0.8288060644346178,10,entropy,50,427319113
RForest,0.8180669614655717,10,entropy,50,867262862
RForest,0.8325963360707518,10,entropy,50,1333328630
RForest,0.8256475047378395,10,entropy,50,553595539
RForest,0.8180669614655717,10,entropy,50,369036605
RForest,0.8218572331017057,10,entropy,50,354832274
RForest,0.8262792166771952,10,entropy,50,1569441852
RForest,0.8186986734049273,10,entropy,50,836124658
RForest,0.8275426405559065,10,entropy,50,240671000
RForest,0.8300694883133292,10,entropy,60,252831712
RForest,0.8243840808591283,10,entropy,60,1931877963
RForest,0.8250157927984839,10,entropy,60,886791662
RForest,0.8199620972836387,10,entropy,60,1782930966
RForest,0.8231206569804169,10,entropy,60,569524603
RForest,0.8262792166771952,10,entropy,60,437872360
RForest,0.8307012002526848,10,entropy,60,1635720368
RForest,0.8218572331017057,10,entropy,60,1461646525
RForest,0.8136449778900822,10,entropy,60,922205201
RForest,0.8250157927984839,10,entropy,60,298395348
RForest,0.8332280480101074,10,entropy,60,1811862694
RForest,0.819330385344283,10,entropy,60,447364280
RForest,0.8256475047378395,10,entropy,60,2044764262
RForest,0.8237523689197725,10,entropy,60,1642463099
RForest,0.8224889450410613,10,entropy,60,2011843019
RForest,0.8231206569804169,10,entropy,60,1153220342
RForest,0.8275426405559065,10,entropy,60,458181334
RForest,0.8218572331017057,10,entropy,60,259883185
RForest,0.8231206569804169,10,entropy,60,1115179436
RForest,0.8307012002526848,10,entropy,60,302299672
RForest,0.8104864181933038,10,entropy,70,428105875
RForest,0.831964624131396,10,entropy,70,302533136
RForest,0.8117498420720152,10,entropy,70,2069179830
RForest,0.815540113708149,10,entropy,70,1424968329
RForest,0.8130132659507264,10,entropy,70,1662887748
RForest,0.8243840808591283,10,entropy,70,1250658726
RForest,0.8218572331017057,10,entropy,70,1940410339
RForest,0.8288060644346178,10,entropy,70,591390497
RForest,0.8250157927984839,10,entropy,70,1617802678
RForest,0.8262792166771952,10,entropy,70,1255296115
RForest,0.8212255211623499,10,entropy,70,1823618078
RForest,0.819330385344283,10,entropy,70,390936792
RForest,0.8237523689197725,10,entropy,70,2075302344
RForest,0.8199620972836387,10,entropy,70,406002350
RForest,0.8218572331017057,10,entropy,70,164711200
RForest,0.8224889450410613,10,entropy,70,1719045167
RForest,0.8161718256475048,10,entropy,70,1213458694
RForest,0.8186986734049273,10,entropy,70,811914883
RForest,0.8281743524952622,10,entropy,70,1742270208
RForest,0.8256475047378395,10,entropy,70,796574100
RForest,0.8250157927984839,10,entropy,80,1371659670
RForest,0.8275426405559065,10,entropy,80,1197476129
RForest,0.8199620972836387,10,entropy,80,1292909258
RForest,0.8250157927984839,10,entropy,80,242875278
RForest,0.8224889450410613,10,entropy,80,1235295994
RForest,0.8199620972836387,10,entropy,80,522650285
RForest,0.8149084017687934,10,entropy,80,249758185
RForest,0.8224889450410613,10,entropy,80,803859475
RForest,0.8205938092229943,10,entropy,80,2059629587
RForest,0.8149084017687934,10,entropy,80,2061270448
RForest,0.8218572331017057,10,entropy,80,951261043
RForest,0.8243840808591283,10,entropy,80,538491632
RForest,0.8237523689197725,10,entropy,80,972761898
RForest,0.8243840808591283,10,entropy,80,923990075
RForest,0.8269109286165508,10,entropy,80,836775422
RForest,0.8180669614655717,10,entropy,80,1015022915
RForest,0.8294377763739734,10,entropy,80,1104564734
RForest,0.8218572331017057,10,entropy,80,1055188647
RForest,0.8250157927984839,10,entropy,80,1080884772
RForest,0.8186986734049273,10,entropy,80,2093393482
RForest,0.8313329121920404,10,entropy,90,2035656007
RForest,0.8180669614655717,10,entropy,90,2068296109
RForest,0.8231206569804169,10,entropy,90,1785510027
RForest,0.8205938092229943,10,entropy,90,688534291
RForest,0.8123815540113708,10,entropy,90,599987074
RForest,0.8313329121920404,10,entropy,90,1632902765
RForest,0.8212255211623499,10,entropy,90,782422206
RForest,0.8325963360707518,10,entropy,90,1233311929
RForest,0.8269109286165508,10,entropy,90,208476072
RForest,0.8218572331017057,10,entropy,90,28909141
RForest,0.8237523689197725,10,entropy,90,1404553567
RForest,0.8186986734049273,10,entropy,90,1470611392
RForest,0.8186986734049273,10,entropy,90,497388386
RForest,0.8243840808591283,10,entropy,90,1827285482
RForest,0.8186986734049273,10,entropy,90,430745068
RForest,0.8237523689197725,10,entropy,90,2121275023
RForest,0.8168035375868604,10,entropy,90,1953806503
RForest,0.8224889450410613,10,entropy,90,605519742
RForest,0.8231206569804169,10,entropy,90,656105465
RForest,0.8243840808591283,10,entropy,90,905130806
RForest,0.8205938092229943,10,entropy,100,914050432
RForest,0.819330385344283,10,entropy,100,70254292
RForest,0.8212255211623499,10,entropy,100,1413480924
RForest,0.8275426405559065,10,entropy,100,1802164745
RForest,0.8224889450410613,10,entropy,100,902027373
RForest,0.8199620972836387,10,entropy,100,1271976690
RForest,0.8250157927984839,10,entropy,100,1032319644
RForest,0.833859759949463,10,entropy,100,1793111554
RForest,0.8224889450410613,10,entropy,100,1938189414
RForest,0.8199620972836387,10,entropy,100,1098762064
RForest,0.8218572331017057,10,entropy,100,213631556
RForest,0.817435249526216,10,entropy,100,455158880
RForest,0.8256475047378395,10,entropy,100,208845567
RForest,0.8212255211623499,10,entropy,100,236895904
RForest,0.8294377763739734,10,entropy,100,1363667485
RForest,0.8243840808591283,10,entropy,100,1810627370
RForest,0.8199620972836387,10,entropy,100,1227044549
RForest,0.8205938092229943,10,entropy,100,371550438
RForest,0.8237523689197725,10,entropy,100,445203876
RForest,0.8218572331017057,10,entropy,100,679410263
RForest,0.8161718256475048,10,entropy,,258544303
RForest,0.8262792166771952,10,entropy,,1661744995
RForest,0.8224889450410613,10,entropy,,864343304
RForest,0.8243840808591283,10,entropy,,1946193009
RForest,0.819330385344283,10,entropy,,1994020659
RForest,0.8288060644346178,10,entropy,,774982049
RForest,0.8300694883133292,10,entropy,,1056550565
RForest,0.8212255211623499,10,entropy,,332266006
RForest,0.8288060644346178,10,entropy,,2023767239
RForest,0.8218572331017057,10,entropy,,506068043
RForest,0.819330385344283,10,entropy,,1231629764
RForest,0.8231206569804169,10,entropy,,898579253
RForest,0.8180669614655717,10,entropy,,2146822123
RForest,0.8275426405559065,10,entropy,,718112023
RForest,0.8180669614655717,10,entropy,,643076005
RForest,0.8237523689197725,10,entropy,,1908027916
RForest,0.8205938092229943,10,entropy,,433494541
RForest,0.8262792166771952,10,entropy,,148446845
RForest,0.8205938092229943,10,entropy,,227212913
RForest,0.8288060644346178,10,entropy,,148688300
RForest,0.85028427037271,20,gini,10,949526181
RForest,0.8490208464939988,20,gini,10,1018475048
RForest,0.8528111181301327,20,gini,10,1286346692
RForest,0.85028427037271,20,gini,10,466433867
RForest,0.85028427037271,20,gini,10,348894779
RForest,0.8509159823120657,20,gini,10,1820508759
RForest,0.8515476942514214,20,gini,10,2103389587
RForest,0.8509159823120657,20,gini,10,1015499374
RForest,0.85028427037271,20,gini,10,926471687
RForest,0.852179406190777,20,gini,10,1323380667
RForest,0.8559696778269109,20,gini,10,1068467225
RForest,0.8515476942514214,20,gini,10,1194299487
RForest,0.8509159823120657,20,gini,10,363604665
RForest,0.8515476942514214,20,gini,10,2067845645
RForest,0.8496525584333544,20,gini,10,1397401153
RForest,0.85028427037271,20,gini,10,1710949896
RForest,0.8515476942514214,20,gini,10,1511563818
RForest,0.8477574226152874,20,gini,10,780468052
RForest,0.852179406190777,20,gini,10,323549780
RForest,0.85028427037271,20,gini,10,1727283011
RForest,0.8439671509791535,20,gini,20,1231276100
RForest,0.8414403032217309,20,gini,20,1412518065
RForest,0.8408085912823753,20,gini,20,1267793471
RForest,0.8471257106759318,20,gini,20,412313803
RForest,0.8414403032217309,20,gini,20,1818576720
RForest,0.83575489576753,20,gini,20,1326099169
RForest,0.8325963360707518,20,gini,20,2093804423
RForest,0.8376500315855969,20,gini,20,1541317568
RForest,0.8382817435249527,20,gini,20,608971185
RForest,0.8408085912823753,20,gini,20,31119039
RForest,0.8414403032217309,20,gini,20,283813705
RForest,0.8433354390397979,20,gini,20,1788428238
RForest,0.831964624131396,20,gini,20,885091957
RForest,0.8427037271004422,20,gini,20,278577903
RForest,0.8395451674036639,20,gini,20,857949217
RForest,0.8313329121920404,20,gini,20,1553474054
RForest,0.8452305748578648,20,gini,20,1616458757
RForest,0.8370183196462413,20,gini,20,563025944
RForest,0.8433354390397979,20,gini,20,1853442746
RForest,0.8344914718888187,20,gini,20,451125842
RForest,0.8281743524952622,20,gini,30,980555866
RForest,0.8243840808591283,20,gini,30,886030818
RForest,0.8370183196462413,20,gini,30,2099378361
RForest,0.8376500315855969,20,gini,30,477732132
RForest,0.8313329121920404,20,gini,30,1101127890
RForest,0.831964624131396,20,gini,30,1074193408
RForest,0.8395451674036639,20,gini,30,189030444
RForest,0.8294377763739734,20,gini,30,941799531
RForest,0.8351231838281743,20,gini,30,1502284281
RForest,0.8300694883133292,20,gini,30,1964037877
RForest,0.8313329121920404,20,gini,30,227700544
RForest,0.8313329121920404,20,gini,30,536672069
RForest,0.8275426405559065,20,gini,30,941885935
RForest,0.8313329121920404,20,gini,30,604111724
RForest,0.8344914718888187,20,gini,30,607975665
RForest,0.8300694883133292,20,gini,30,2143092241
RForest,0.8288060644346178,20,gini,30,989074695
RForest,0.8243840808591283,20,gini,30,1140028845
RForest,0.8256475047378395,20,gini,30,965615441
RForest,0.8332280480101074,20,gini,30,671456799
RForest,0.8237523689197725,20,gini,40,1266110418
RForest,0.8288060644346178,20,gini,40,1317069228
RForest,0.8256475047378395,20,gini,40,258719280
RForest,0.8243840808591283,20,gini,40,877359644
RForest,0.8307012002526848,20,gini,40,2045551771
RForest,0.8344914718888187,20,gini,40,786094017
RForest,0.8325963360707518,20,gini,40,1940646754
RForest,0.8332280480101074,20,gini,40,1955502419
RForest,0.8288060644346178,20,gini,40,1557148672
RForest,0.8332280480101074,20,gini,40,183787207
RForest,0.8243840808591283,20,gini,40,1161140817
RForest,0.8262792166771952,20,gini,40,1083176335
RForest,0.8256475047378395,20,gini,40,868028627
RForest,0.831964624131396,20,gini,40,509316182
RForest,0.83575489576753,20,gini,40,467282840
RForest,0.8307012002526848,20,gini,40,501650274
RForest,0.8307012002526848,20,gini,40,1880944825
RForest,0.8288060644346178,20,gini,40,1314173072
RForest,0.8281743524952622,20,gini,40,1258960415
RForest,0.8332280480101074,20,gini,40,704075543
RForest,0.831964624131396,20,gini,50,1335337242
RForest,0.8363866077068857,20,gini,50,585532078
RForest,0.8351231838281743,20,gini,50,692080347
RForest,0.831964624131396,20,gini,50,1925417674
RForest,0.831964624131396,20,gini,50,1281415675
RForest,0.8363866077068857,20,gini,50,1353555282
RForest,0.8363866077068857,20,gini,50,1650109025
RForest,0.8262792166771952,20,gini,50,1393464366
RForest,0.8307012002526848,20,gini,50,989359379
RForest,0.8351231838281743,20,gini,50,1651301836
RForest,0.8414403032217309,20,gini,50,523937855
RForest,0.8307012002526848,20,gini,50,1358069923
RForest,0.8325963360707518,20,gini,50,1189078383
RForest,0.8288060644346178,20,gini,50,1321063515
RForest,0.8313329121920404,20,gini,50,1027998188
RForest,0.8269109286165508,20,gini,50,2042809809
RForest,0.8281743524952622,20,gini,50,1066143932
RForest,0.8325963360707518,20,gini,50,427789166
RForest,0.8288060644346178,20,gini,50,2140913096
RForest,0.8351231838281743,20,gini,50,1193248820
RForest,0.8294377763739734,20,gini,60,2056327669
RForest,0.8307012002526848,20,gini,60,1543870045
RForest,0.8370183196462413,20,gini,60,798508893
RForest,0.8288060644346178,20,gini,60,1002929551
RForest,0.8382817435249527,20,gini,60,259686743
RForest,0.8307012002526848,20,gini,60,1022807499
RForest,0.8376500315855969,20,gini,60,1208791251
RForest,0.8325963360707518,20,gini,60,1799803468
RForest,0.8370183196462413,20,gini,60,1234379698
RForest,0.8237523689197725,20,gini,60,49845578
RForest,0.8351231838281743,20,gini,60,1205505123
RForest,0.8300694883133292,20,gini,60,557194523
RForest,0.8325963360707518,20,gini,60,603319341
RForest,0.8325963360707518,20,gini,60,1707141073
RForest,0.8344914718888187,20,gini,60,777422168
RForest,0.8382817435249527,20,gini,60,739979604
RForest,0.8281743524952622,20,gini,60,2021353865
RForest,0.8288060644346178,20,gini,60,712271198
RForest,0.8344914718888187,20,gini,60,786816329
RForest,0.8351231838281743,20,gini,60,197176190
RForest,0.8325963360707518,20,gini,70,540238022
RForest,0.8332280480101074,20,gini,70,2029091717
RForest,0.8269109286165508,20,gini,70,1056706455
RForest,0.8250157927984839,20,gini,70,550877381
RForest,0.833859759949463,20,gini,70,557481978
RForest,0.8325963360707518,20,gini,70,218986628
RForest,0.8313329121920404,20,gini,70,1858584520
RForest,0.8288060644346178,20,gini,70,1464867428
RForest,0.8332280480101074,20,gini,70,43913839
RForest,0.8344914718888187,20,gini,70,1103199783
RForest,0.8288060644346178,20,gini,70,166856543
RForest,0.8300694883133292,20,gini,70,1082675840
RForest,0.8256475047378395,20,gini,70,24388841
RForest,0.8332280480101074,20,gini,70,1482048063
RForest,0.8344914718888187,20,gini,70,1531286157
